1.39121
1.39341
1.39408
1.39482
1.39828
1.40117
1.40321
1.40616
1.40759
1.41084
1.413
1.41607
1.41707
1.41865
1.41933
1.42086
1.42296
1.42077
1.42048
1.42021
1.41722
1.41479
1.4107
1.40393
1.39818
1.38988
1.37917
1.36944
1.35865
1.34714
1.33417
1.31894
1.30503
1.29122
1.27619
1.26043
1.2429
1.22881
1.21406
1.20002
1.18713
1.17466
1.16236
1.15007
1.14033
1.13139
1.12224
1.11627
1.10912
1.10075
1.09372
1.08905
1.08464
1.08134
1.07681
1.07268
1.069
1.06489
1.06184
1.05954
1.05691
1.05842
1.0586
1.05961
1.05869
1.05975
1.06013
1.05965
1.05903
1.05968
1.0606
1.06134
1.06051
1.06235
1.06519
1.06727
1.06984
1.07117
1.07509
1.07717
1.07964
1.08253
1.08599
1.08738
1.08995
1.09342
1.09648
1.10133
1.10608
1.11084
1.11791
1.12364
1.1305
1.13766
1.14428
1.15224
1.15964
1.16541
1.17126
1.17805
1.1845
1.19264
1.199
1.20441
1.20954
1.21453
1.21958
1.22346
1.22564
1.22789
1.22858
1.22818
1.22803
1.22621
1.22434
1.22111
1.21921
1.21497
1.21071
1.20738
1.20256
1.19823
1.19397
1.18899
1.18359
1.17653
1.17009
1.16427
1.15814
1.15203
1.14641
1.1398
1.13271
1.12621
1.12005
1.11399
1.10793
1.10442
1.09927
1.09383
1.08917
1.08439
1.08024
1.07564
1.07109
1.06783
1.06411
1.06162
1.05949
1.05744
1.05647
1.05609
1.05679
1.05738
1.05913
1.06017
1.06147
1.06358
1.06488
1.0652
1.06604
1.06623
1.0653
1.06355
1.06193
1.0585
1.05634
1.05381
1.04959
1.04559
1.04079
1.03566
1.03153
1.02651
1.02241
1.01747
1.01513
1.01207
1.00837
1.00616
1.00615
1.00538
1.00534
1.00591
1.00732
1.00739
1.00819
1.01065
1.01305
1.01542
1.01761
1.02045
1.0236
1.02749
1.02835
1.03009
1.03172
1.03025
1.02761
1.02458
1.02269
1.02118
1.01743
1.01368
1.00913
1.00385
1.00131
0.997334
0.991177
0.986146
0.983493
0.979351
0.973276
0.96755
0.964219
0.962465
0.961946
0.960963
0.961024
0.960232
0.95825
0.956866
0.957929
0.958461
0.958344
0.956742
0.956518
0.953839
0.952518
0.950064
0.948784
0.946107
0.942997
0.941275
0.936999
0.932725
0.928965
0.925133
0.920635
0.919367
0.915587
0.915347
0.912182
0.906287
0.90072
0.895524
0.890263
0.884662
0.879836
0.873814
0.868934
0.86641
0.861592
0.855863
0.854415
0.851757
0.84715
0.841599
0.840992
0.836637
0.831179
0.825677
0.820111
0.816735
0.814711
0.814258
0.811562
0.809895
0.810244
0.809863
0.81004
0.813458
0.815139
0.817779
0.822919
0.827521
0.833585
0.83896
0.846079
0.855009
0.862314
0.870126
0.877974
0.886193
0.893406
0.903066
0.911791
0.92085
0.927749
0.933765
0.941786
0.950792
0.957304
0.961582
0.966184
0.968496
0.971153
0.972918
0.974999
0.977426
0.978437
0.979978
0.978414
0.973629
0.968449
0.962242
0.954601
0.947451
0.938819
0.931552
0.925177
0.916261
0.908922
0.898597
0.888243
0.879382
0.869584
0.859929
0.850074
0.839261
0.831126
0.820446
0.811128
0.805327
0.794801
0.786163
0.780511
0.770702
0.761594
0.753789
0.746914
0.73904
0.73124
0.724584
0.718513
0.712747
0.707729
0.703403
0.700012
0.697729
0.69599
0.695043
0.69694
0.697316
0.699336
0.701638
0.704408
0.70764
0.712133
0.717179
0.722597
0.72911
0.736465
0.745881
0.755753
0.767384
0.778881
0.791807
0.803045
0.816422
0.828677
0.841817
0.854155
0.866128
0.878499
0.892287
0.908798
0.922166
0.933015
0.945621
0.95706
0.968052
0.977542
0.987415
0.996509
1.00423
1.01276
1.02008
1.02587
1.03176
1.03652
1.04066
1.04476
1.04583
1.04648
1.04527
1.043
1.04053
1.03822
1.03329
1.02753
1.02167
1.01674
1.01099
1.00414
0.997256
0.989512
0.982501
0.974802
0.967666
0.960595
0.952899
0.9455
0.936505
0.927162
0.918463
0.911011
0.904819
0.896871
0.889337
0.883542
0.877737
0.87244
0.867043
0.86182
0.858115
0.855525
0.852394
0.849753
0.846993
0.843993
0.842072
0.841976
0.84201
0.841309
0.843632
0.845786
0.848486
0.854027
0.858025
0.863398
0.872598
0.879648
0.887905
0.897514
0.905977
0.914007
0.92383
0.936257
0.946885
0.958717
0.97465
0.988228
0.999399
1.01172
1.0248
1.03858
1.05298
1.06639
1.07936
1.09057
1.10176
1.11378
1.12592
1.13661
1.14942
1.15906
1.17047
1.17945
1.18885
1.19483
1.20165
1.20646
1.21058
1.21419
1.21541
1.21813
1.21829
1.21999
1.21766
1.21851
1.21821
1.21789
1.21311
1.2066
1.20293
1.19981
1.19253
1.18974
1.1838
1.18021
1.17514
1.17211
1.16746
1.16448
1.1643
1.16161
1.15817
1.15721
1.15491
1.15546
1.15492
1.15559
1.15425
1.1536
1.15277
1.15216
1.15525
1.15477
1.15796
1.16051
1.16462
1.16504
1.16706
1.1652
1.16116
1.15988
1.16159
1.16003
1.1607
1.16116
1.16014
1.15741
1.15327
1.15085
1.14904
1.14351
1.14062
1.13947
1.13538
1.13191
1.12964
1.12787
1.12821
1.12431
1.121
1.12385
1.12729
1.1262
1.12665
1.12415
1.12591
1.12615
1.12799
1.12667
1.1226
1.12145
1.11916
1.11654
1.11759
1.11706
1.11586
1.11208
1.10739
1.1031
1.09924
1.09707
1.09463
1.09348
1.0919
1.09082
1.08721
1.08489
1.08215
1.07883
1.07662
1.07225
1.0674
1.06459
1.05927
1.05615
1.04962
1.04587
1.03751
1.02938
1.02212
1.0133
1.00142
0.993757
0.985748
0.978047
0.970482
0.963192
0.956997
0.951801
0.946203
0.941838
0.933404
0.929341
0.924488
0.920333
0.919389
0.918408
0.917219
0.916698
0.916247
0.916568
0.917893
0.920995
0.926383
0.929576
0.936932
0.94365
0.949985
0.955804
0.964965
0.970316
0.981406
0.991328
1.00418
1.01582
1.02959
1.04645
1.06301
1.0807
1.10091
1.11459
1.13008
1.14383
1.15698
1.16726
1.18107
1.19137
1.20024
1.20711
1.21428
1.22256
1.22839
1.2358
1.23451
1.23686
1.23693
1.23463
1.23062
1.22659
1.22254
1.21734
1.21248
1.20783
1.20235
1.1951
1.1882
1.18056
1.17331
1.16485
1.15636
1.14764
1.13983
1.13325
1.12646
1.11847
1.11077
1.1047
1.09541
1.08802
1.08188
1.07486
1.06984
1.06185
1.05427
1.04698
1.03984
1.03605
1.02936
1.02274
1.01662
1.01165
1.00883
1.00676
1.00495
1.00611
1.00674
1.00551
1.00633
1.0077
1.00874
1.0122
1.01409
1.01866
1.02249
1.02689
1.03131
1.03385
1.03862
1.04165
1.04488
1.04386
1.04401
1.04708
1.04574
1.04534
1.04207
1.03407
1.02974
1.02391
1.0189
1.01261
1.00446
0.999185
0.989061
0.980103
0.974766
0.969089
0.962794
0.956766
0.949983
0.943961
0.938123
0.933001
0.92729
0.920838
0.913797
0.908398
0.903103
0.897289
0.892563
0.887543
0.883024
0.878939
0.875919
0.872662
0.867439
0.863738
0.860385
0.857593
0.855941
0.85255
0.849671
0.848918
0.846209
0.842863
0.840573
0.838942
0.838125
0.837127
0.83647
0.835104
0.835723
0.835316
0.835066
0.835475
0.835631
0.834091
0.831468
0.831119
0.831515
0.83109
0.833233
0.835368
0.836208
0.835515
0.836172
0.834543
0.836708
0.837184
0.838155
0.837783
0.838327
0.840899
0.843535
0.84633
0.847911
0.848854
0.850605
0.850465
0.853046
0.854002
0.857933
0.857151
0.860943
0.862605
0.868937
0.871681
0.87402
0.875923
0.87953
0.880466
0.882175
0.88911
0.8968
0.900422
0.904313
0.908428
0.912434
0.916133
0.923232
0.928773
0.935626
0.94108
0.94815
0.953784
0.959875
0.966522
0.974184
0.986556
0.992697
0.998447
1.00582
1.01532
1.02275
1.02993
1.03734
1.04746
1.05755
1.06888
1.07961
1.08943
1.09863
1.10773
1.11644
1.12612
1.1363
1.14625
1.15506
1.16422
1.17289
1.18181
1.19107
1.20102
1.20624
1.21582
1.22182
1.22721
1.22971
1.23201
1.23429
1.23493
1.23639
1.23723
1.23797
1.23671
1.23803
1.23513
1.23121
1.22761
1.22338
1.21877
1.21218
1.20954
1.20513
1.19902
1.19396
1.1875
1.17989
1.17464
1.16756
1.16312
1.15757
1.15387
1.14866
1.14453
1.13566
1.1283
1.12516
1.12054
1.11352
1.10503
1.09766
1.0907
1.08604
1.07783
1.07139
1.06542
1.0592
1.05282
1.04562
1.03849
1.03128
1.02545
1.01873
1.01295
1.00704
1.00232
0.997157
0.992461
0.987869
0.983196
0.980162
0.975247
0.971007
0.966599
0.96229
0.958873
0.954073
0.950627
0.948015
0.946059
0.944867
0.943838
0.943731
0.943325
0.944766
0.945542
0.949507
0.951957
0.955742
0.960387
0.964624
0.9691
0.973096
0.977666
0.985496
0.993031
0.997553
1.00534
1.01341
1.0223
1.03112
1.04035
1.04662
1.05593
1.06507
1.07492
1.08551
1.09839
1.1097
1.11971
1.12835
1.1366
1.14469
1.15196
1.1605
1.16806
1.17353
1.18074
1.18653
1.18593
1.18912
1.18943
1.19259
1.19145
1.18778
1.18205
1.17729
1.17136
1.16603
1.15881
1.15311
1.14798
1.14129
1.13481
1.12889
1.12337
1.11481
1.11115
1.10475
1.09742
1.08997
1.08325
1.07678
1.07411
1.06617
1.06074
1.05452
1.04853
1.04322
1.03726
1.03075
1.0267
1.02062
1.01712
1.01468
1.00801
1.00444
0.997969
0.995249
0.990549
0.986399
0.98426
0.981879
0.981632
0.979891
0.978184
0.976932
0.977328
0.978396
0.981468
0.981723
0.979968
0.98064
0.981856
0.983099
0.984904
0.987949
0.990804
0.993418
1.00088
1.00588
1.01005
1.01493
1.02282
1.03083
1.03678
1.04304
1.0526
1.05969
1.0691
1.07682
1.08773
1.09566
1.10716
1.11831
1.12806
1.13452
1.14036
1.14933
1.15577
1.16998
1.17745
1.1872
1.19429
1.20101
1.2089
1.21454
1.22124
1.22714
1.23286
1.24103
1.24562
1.25
1.25423
1.25774
1.26142
1.26457
1.26779
1.27025
1.27443
1.27793
1.2783
1.27817
1.2782
1.27675
1.27393
1.27204
1.26825
1.26708
1.26273
1.25597
1.24768
1.23865
1.2291
1.22158
1.21211
1.19959
1.18511
1.17275
1.15751
1.14293
1.13025
1.11856
1.10624
1.09354
1.08165
1.07015
1.05719
1.04498
1.03167
1.01863
1.00628
0.994351
0.983159
0.973033
0.963393
0.954491
0.948595
0.945207
0.941105
0.935152
0.930027
0.926408
0.924099
0.924454
0.923669
0.92347
0.923535
0.926485
0.931544
0.933399
0.937268
0.944547
0.949783
0.954879
0.96105
0.970332
0.977733
0.985621
0.998494
1.00766
1.01767
1.03241
1.04649
1.06001
1.07409
1.09079
1.10458
1.11956
1.13479
1.15124
1.16583
1.18092
1.19596
1.20878
1.22041
1.23278
1.24339
1.25226
1.26044
1.26751
1.27553
1.2805
1.28769
1.29327
1.29679
1.29892
1.30214
1.30604
1.30841
1.31085
1.31578
1.31877
1.32129
1.32482
1.32905
1.33396
1.34062
1.34622
1.35371
1.35955
1.36691
1.37451
1.38192
1.38608
1.39333
1.40113
1.4083
1.41403
1.41613
1.41718
1.41858
1.41897
1.41923
1.41769
1.41476
1.41089
1.40548
1.40163
1.39853
1.39103
1.38431
1.37571
1.36738
1.35966
1.35206
1.34573
1.33794
1.327
1.31666
1.31088
1.30059
1.29539
1.28561
1.27873
1.2685
1.26308
1.25455
1.2459
1.23831
1.23081
1.22314
1.21577
1.20882
1.20254
1.19674
1.19083
1.18483
1.18002
1.1742
1.16936
1.16593
1.16523
1.16076
1.15815
1.1534
1.15196
1.14856
1.1469
1.14509
1.14675
1.14339
1.14545
1.14472
1.14558
1.14749
1.1481
1.15141
1.15241
1.15398
1.15735
1.16246
1.16459
1.16554
1.17274
1.17611
1.17826
1.18114
1.18343
1.18599
1.18821
1.18955
1.19299
1.19445
1.19526
1.19658
1.19762
1.19846
1.19933
1.19933
1.2011
1.20185
1.20217
1.20713
1.20843
1.20827
1.20764
1.20724
1.20619
1.20729
1.20689
1.20648
1.21146
1.21656
1.2197
1.2232
1.22643
1.22655
1.22592
1.22651
1.22815
1.22886
1.23004
1.23235
1.23339
1.23608
1.23939
1.2426
1.2461
1.24997
1.25341
1.25703
1.26143
1.26709
1.27046
1.27678
1.28108
1.28548
1.2914
1.2969
1.30295
1.30971
1.31527
1.32237
1.32901
1.33711
1.34557
1.3559
1.3641
1.3729
1.38542
1.39824
1.41216
1.42483
1.43992
1.45065
1.46543
1.48088
1.49915
1.51553
1.53247
1.55063
1.56895
1.58668
1.60406
1.61865
1.63729
1.65692
1.67076
1.68499
1.69591
1.70327
1.71079
1.71784
1.72245
1.72342
1.72464
1.72209
1.71861
1.71281
1.70767
1.70034
1.69388
1.68497
1.67709
1.66798
1.66062
1.65262
1.64461
1.63581
1.62885
1.62191
1.61508
1.60561
1.59903
1.5923
1.58486
1.57685
1.57161
1.56784
1.55908
1.55618
1.55294
1.5512
1.55075
1.55336
1.55176
1.55049
1.54702
1.53732
1.53102
1.52077
1.51045
1.50053
1.49123
1.48046
1.46919
1.45938
1.44882
1.44224
1.43589
1.42329
1.42048
1.41176
1.3979
1.38498
1.37482
1.36435
1.3579
1.34867
1.33865
1.33076
1.3226
1.3147
1.30812
1.30177
1.29474
1.28851
1.27903
1.27134
1.26824
1.25751
1.25331
1.25159
1.2502
1.24498
1.24198
1.23558
1.23067
1.22555
1.22181
1.21728
1.21446
1.2095
1.20476
1.20108
1.19956
1.19491
1.19551
1.19324
1.19327
1.19404
1.19355
1.19107
1.18992
1.18905
1.18676
1.18797
1.18782
1.18786
1.18674
1.18878
1.19138
1.19226
1.1966
1.19877
1.2011
1.20343
1.20877
1.21112
1.2164
1.22236
1.22726
1.23267
1.23854
1.24428
1.25043
1.25676
1.26317
1.26899
1.27518
1.28093
1.28716
1.2933
1.29777
1.3015
1.30527
1.31002
1.31366
1.31727
1.32158
1.32461
1.32709
1.33035
1.33388
1.33616
1.33783
1.33708
1.33816
1.34125
1.3422
1.34308
1.34438
1.34508
1.34543
1.34268
1.34023
1.34129
1.33927
1.33838
1.33499
1.33075
1.32715
1.32352
1.32337
1.31939
1.31577
1.31346
1.3077
1.30377
1.29735
1.29174
1.28477
1.27707
1.27256
1.26829
1.26296
1.25439
1.24573
1.23586
1.22661
1.21589
1.20569
1.1968
1.18429
1.17099
1.15708
1.14803
1.13592
1.12791
1.11748
1.10797
1.09462
1.08173
1.06832
1.05991
1.04811
1.03744
1.02587
1.01804
1.00798
0.994794
0.982883
0.974238
0.963008
0.951331
0.940953
0.932055
0.921573
0.910936
0.903014
0.896862
0.888988
0.880552
0.872749
0.865548
0.858253
0.852922
0.854116
0.854008
0.856481
0.853076
0.84948
0.845156
0.846602
0.84229
0.838594
0.8349
0.831954
0.828955
0.826823
0.824478
0.82649
0.827754
0.82912
0.832715
0.839299
0.840984
0.84341
0.846663
0.851023
0.853125
0.854076
0.859048
0.862111
0.868867
0.871593
0.873116
0.880583
0.888399
0.893016
0.901293
0.905644
0.914858
0.920383
0.928624
0.937448
0.945556
0.95051
0.955007
0.960797
0.966281
0.972184
0.979772
0.986833
0.993728
1.00006
1.007
1.01434
1.02384
1.03338
1.04168
1.05065
1.06485
1.07826
1.09078
1.10774
1.12269
1.13282
1.14573
1.15419
1.16332
1.17344
1.18331
1.19425
1.20886
1.22258
1.2377
1.25179
1.26317
1.2742
1.28818
1.29868
1.31049
1.3195
1.32811
1.34113
1.35398
1.36448
1.3785
1.3868
1.39995
1.40699
1.41267
1.41911
1.42669
1.43005
1.43346
1.43682
1.43861
1.43934
1.43969
1.43964
1.43863
1.44031
